session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
143,15,8k8pymq3,2,welcome_consent,ConsentPage,1537381676,31,143,False
143,15,8k8pymq3,4,survey_initial,SocioDemographic,1537381813,137,143,False
143,15,8k8pymq3,5,instructions,InstructionsPage,1537381914,101,143,False
143,15,8k8pymq3,6,instructions,Quiz,1537382074,160,143,False
143,15,8k8pymq3,7,instructions,TourDiscuss,1537382232,158,143,False
143,15,8k8pymq3,8,instructions,TourDecide,1537382295,63,143,False
143,15,8k8pymq3,9,instructions,Summary,1537382324,29,143,False
143,15,8k8pymq3,10,practice,Intro,1537382327,3,427,False
143,15,8k8pymq3,11,practice,AssignAvatar,1537382330,3,427,False
143,15,8k8pymq3,12,practice,BeginWaitPage,1537382330,0,427,False
143,15,8k8pymq3,13,practice,Discuss,1537382376,46,427,False
143,15,8k8pymq3,14,practice,IntermediateWaitPage,1537382376,0,427,False
143,15,8k8pymq3,15,practice,Decide,1537382392,16,427,False
143,15,8k8pymq3,16,practice,EndWaitPage,1537382392,0,427,False
143,15,8k8pymq3,17,practice,Continue,1537382403,11,427,False
143,15,8k8pymq3,34,main,Intro,1537382410,7,2131,False
143,15,8k8pymq3,35,main,AssignAvatar,1537382419,9,2131,False
143,15,8k8pymq3,36,main,BeginWaitPage,1537382419,0,2131,False
143,15,8k8pymq3,37,main,Discuss,1537382468,49,2131,False
143,15,8k8pymq3,38,main,IntermediateWaitPage,1537382471,3,2131,False
143,15,8k8pymq3,39,main,Decide,1537382480,9,2131,False
143,15,8k8pymq3,40,main,EndWaitPage,1537382499,19,2131,False
143,15,8k8pymq3,42,main,AssignAvatar,1537382504,5,2132,False
143,15,8k8pymq3,43,main,BeginWaitPage,1537382515,11,2132,False
143,15,8k8pymq3,44,main,Discuss,1537382550,35,2132,False
143,15,8k8pymq3,45,main,IntermediateWaitPage,1537382551,1,2132,False
143,15,8k8pymq3,46,main,Decide,1537382558,7,2132,False
143,15,8k8pymq3,47,main,EndWaitPage,1537382561,3,2132,False
143,15,8k8pymq3,49,main,AssignAvatar,1537382564,3,2133,False
143,15,8k8pymq3,50,main,BeginWaitPage,1537382565,1,2133,False
143,15,8k8pymq3,51,main,Discuss,1537382585,20,2133,False
143,15,8k8pymq3,52,main,IntermediateWaitPage,1537382615,30,2133,False
143,15,8k8pymq3,53,main,Decide,1537382625,10,2133,False
143,15,8k8pymq3,54,main,EndWaitPage,1537382634,9,2133,False
143,15,8k8pymq3,56,main,AssignAvatar,1537382638,4,2134,False
143,15,8k8pymq3,57,main,BeginWaitPage,1537382638,0,2134,False
143,15,8k8pymq3,58,main,Discuss,1537382659,21,2134,False
143,15,8k8pymq3,59,main,IntermediateWaitPage,1537382686,27,2134,False
143,15,8k8pymq3,60,main,Decide,1537382696,10,2134,False
143,15,8k8pymq3,61,main,EndWaitPage,1537382696,0,2134,False
143,15,8k8pymq3,63,main,AssignAvatar,1537382699,3,2135,False
143,15,8k8pymq3,64,main,BeginWaitPage,1537382700,1,2135,False
143,15,8k8pymq3,65,main,Discuss,1537382718,18,2135,False
143,15,8k8pymq3,66,main,IntermediateWaitPage,1537382738,20,2135,False
143,15,8k8pymq3,67,main,Decide,1537382750,12,2135,False
143,15,8k8pymq3,68,main,EndWaitPage,1537382754,4,2135,False
143,15,8k8pymq3,70,main,AssignAvatar,1537382761,7,2136,False
143,15,8k8pymq3,71,main,BeginWaitPage,1537382761,0,2136,False
143,15,8k8pymq3,72,main,Discuss,1537382782,21,2136,False
143,15,8k8pymq3,73,main,IntermediateWaitPage,1537382810,28,2136,False
143,15,8k8pymq3,74,main,Decide,1537382836,26,2136,False
143,15,8k8pymq3,75,main,EndWaitPage,1537382837,1,2136,False
143,15,8k8pymq3,77,main,AssignAvatar,1537382839,2,2137,False
143,15,8k8pymq3,78,main,BeginWaitPage,1537382843,4,2137,False
143,15,8k8pymq3,79,main,Discuss,1537382855,12,2137,False
143,15,8k8pymq3,80,main,IntermediateWaitPage,1537382869,14,2137,False
143,15,8k8pymq3,81,main,Decide,1537382876,7,2137,False
143,15,8k8pymq3,82,main,EndWaitPage,1537382880,4,2137,False
143,15,8k8pymq3,84,main,AssignAvatar,1537382885,5,2138,False
143,15,8k8pymq3,85,main,BeginWaitPage,1537382885,0,2138,False
143,15,8k8pymq3,86,main,Discuss,1537382906,21,2138,False
143,15,8k8pymq3,87,main,IntermediateWaitPage,1537382912,6,2138,False
143,15,8k8pymq3,88,main,Decide,1537382918,6,2138,False
143,15,8k8pymq3,89,main,EndWaitPage,1537382932,14,2138,False
143,15,8k8pymq3,91,main,AssignAvatar,1537382935,3,2139,False
143,15,8k8pymq3,92,main,BeginWaitPage,1537382935,0,2139,False
143,15,8k8pymq3,93,main,Discuss,1537382949,14,2139,False
143,15,8k8pymq3,94,main,IntermediateWaitPage,1537382959,10,2139,False
143,15,8k8pymq3,95,main,Decide,1537382966,7,2139,False
143,15,8k8pymq3,96,main,EndWaitPage,1537382972,6,2139,False
143,15,8k8pymq3,98,main,AssignAvatar,1537382974,2,2140,False
143,15,8k8pymq3,99,main,BeginWaitPage,1537382976,2,2140,False
143,15,8k8pymq3,100,main,Discuss,1537382995,19,2140,False
143,15,8k8pymq3,101,main,IntermediateWaitPage,1537382999,4,2140,False
143,15,8k8pymq3,102,main,Decide,1537383007,8,2140,False
143,15,8k8pymq3,103,main,EndWaitPage,1537383014,7,2140,False
143,15,8k8pymq3,105,main,AssignAvatar,1537383017,3,2141,False
143,15,8k8pymq3,106,main,BeginWaitPage,1537383018,1,2141,False
143,15,8k8pymq3,107,main,Discuss,1537383036,18,2141,False
143,15,8k8pymq3,108,main,IntermediateWaitPage,1537383050,14,2141,False
143,15,8k8pymq3,109,main,Decide,1537383061,11,2141,False
143,15,8k8pymq3,110,main,EndWaitPage,1537383075,14,2141,False
143,15,8k8pymq3,112,main,AssignAvatar,1537383079,4,2142,False
143,15,8k8pymq3,113,main,BeginWaitPage,1537383079,0,2142,False
143,15,8k8pymq3,114,main,Discuss,1537383092,13,2142,False
143,15,8k8pymq3,115,main,IntermediateWaitPage,1537383104,12,2142,False
143,15,8k8pymq3,116,main,Decide,1537383110,6,2142,False
143,15,8k8pymq3,117,main,EndWaitPage,1537383115,5,2142,False
143,15,8k8pymq3,119,main,AssignAvatar,1537383118,3,2143,False
143,15,8k8pymq3,120,main,BeginWaitPage,1537383119,1,2143,False
143,15,8k8pymq3,121,main,Discuss,1537383137,18,2143,False
143,15,8k8pymq3,122,main,IntermediateWaitPage,1537383155,18,2143,False
143,15,8k8pymq3,123,main,Decide,1537383166,11,2143,False
143,15,8k8pymq3,124,main,EndWaitPage,1537383182,16,2143,False
143,15,8k8pymq3,126,main,AssignAvatar,1537383184,2,2144,False
143,15,8k8pymq3,127,main,BeginWaitPage,1537383186,2,2144,False
143,15,8k8pymq3,128,main,Discuss,1537383202,16,2144,False
143,15,8k8pymq3,129,main,IntermediateWaitPage,1537383217,15,2144,False
143,15,8k8pymq3,130,main,Decide,1537383223,6,2144,False
143,15,8k8pymq3,131,main,EndWaitPage,1537383233,10,2144,False
143,15,8k8pymq3,133,main,AssignAvatar,1537383236,3,2145,False
143,15,8k8pymq3,134,main,BeginWaitPage,1537383239,3,2145,False
143,15,8k8pymq3,135,main,Discuss,1537383252,13,2145,False
143,15,8k8pymq3,136,main,IntermediateWaitPage,1537383285,33,2145,False
143,15,8k8pymq3,137,main,Decide,1537383292,7,2145,False
143,15,8k8pymq3,138,main,EndWaitPage,1537383318,26,2145,False
143,15,8k8pymq3,139,survey_final,SocioDemographic13,1537383354,36,143,False
143,15,8k8pymq3,140,survey_final,SocioDemographic14,1537383462,108,143,False
143,15,8k8pymq3,141,survey_final,SocioDemographic15,1537383485,23,143,False
143,15,8k8pymq3,142,survey_final,Behavioral2,1537383535,50,143,False
143,15,8k8pymq3,143,survey_final,Behavioral1,1537383581,46,143,False
143,15,8k8pymq3,144,survey_final,Paid,1537383640,59,143,False
145,1,p68e0ner,1,welcome_consent,WelcomePage,1537355058,34,145,False
145,1,p68e0ner,2,welcome_consent,ConsentPage,1537355068,10,145,False
145,1,p68e0ner,4,survey_initial,SocioDemographic,1537355103,35,145,False
145,1,p68e0ner,5,instructions,InstructionsPage,1537355116,13,145,False
145,1,p68e0ner,6,instructions,Quiz,1537355138,22,145,False
145,1,p68e0ner,8,instructions,TourDecide,1537355145,7,145,False
145,1,p68e0ner,9,instructions,Summary,1537355149,4,145,False
145,1,p68e0ner,10,practice,Intro,1537355150,1,433,False
145,1,p68e0ner,11,practice,AssignAvatar,1537355153,3,433,False
145,1,p68e0ner,12,practice,BeginWaitPage,1537355153,0,433,False
145,1,p68e0ner,14,practice,IntermediateWaitPage,1537355153,0,433,False
145,1,p68e0ner,15,practice,Decide,1537355157,4,433,False
145,1,p68e0ner,16,practice,EndWaitPage,1537355157,0,433,False
145,1,p68e0ner,17,practice,Continue,1537355161,4,433,False
145,1,p68e0ner,34,main,Intro,1537355164,3,2161,False
145,1,p68e0ner,35,main,AssignAvatar,1537355166,2,2161,False
145,1,p68e0ner,36,main,BeginWaitPage,1537355166,0,2161,False
145,1,p68e0ner,38,main,IntermediateWaitPage,1537355166,0,2161,False
145,1,p68e0ner,39,main,Decide,1537355169,3,2161,False
145,1,p68e0ner,40,main,EndWaitPage,1537355169,0,2161,False
145,1,p68e0ner,42,main,AssignAvatar,1537355171,2,2162,False
145,1,p68e0ner,43,main,BeginWaitPage,1537355171,0,2162,False
145,1,p68e0ner,45,main,IntermediateWaitPage,1537355171,0,2162,False
145,1,p68e0ner,46,main,Decide,1537355174,3,2162,False
145,1,p68e0ner,47,main,EndWaitPage,1537355174,0,2162,False
145,1,p68e0ner,49,main,AssignAvatar,1537355176,2,2163,False
145,1,p68e0ner,50,main,BeginWaitPage,1537355176,0,2163,False
145,1,p68e0ner,52,main,IntermediateWaitPage,1537355176,0,2163,False
145,1,p68e0ner,53,main,Decide,1537355179,3,2163,False
145,1,p68e0ner,54,main,EndWaitPage,1537355179,0,2163,False
145,1,p68e0ner,56,main,AssignAvatar,1537355181,2,2164,False
145,1,p68e0ner,57,main,BeginWaitPage,1537355181,0,2164,False
145,1,p68e0ner,59,main,IntermediateWaitPage,1537355181,0,2164,False
145,1,p68e0ner,60,main,Decide,1537355184,3,2164,False
145,1,p68e0ner,61,main,EndWaitPage,1537355184,0,2164,False
145,1,p68e0ner,63,main,AssignAvatar,1537355185,1,2165,False
145,1,p68e0ner,64,main,BeginWaitPage,1537355185,0,2165,False
145,1,p68e0ner,66,main,IntermediateWaitPage,1537355186,1,2165,False
145,1,p68e0ner,67,main,Decide,1537355188,2,2165,False
145,1,p68e0ner,68,main,EndWaitPage,1537355189,1,2165,False
145,1,p68e0ner,70,main,AssignAvatar,1537355190,1,2166,False
145,1,p68e0ner,71,main,BeginWaitPage,1537355190,0,2166,False
145,1,p68e0ner,73,main,IntermediateWaitPage,1537355190,0,2166,False
145,1,p68e0ner,74,main,Decide,1537355194,4,2166,False
145,1,p68e0ner,75,main,EndWaitPage,1537355194,0,2166,False
145,1,p68e0ner,77,main,AssignAvatar,1537355195,1,2167,False
145,1,p68e0ner,78,main,BeginWaitPage,1537355196,1,2167,False
145,1,p68e0ner,80,main,IntermediateWaitPage,1537355196,0,2167,False
145,1,p68e0ner,81,main,Decide,1537355199,3,2167,False
145,1,p68e0ner,82,main,EndWaitPage,1537355199,0,2167,False
145,1,p68e0ner,84,main,AssignAvatar,1537355200,1,2168,False
145,1,p68e0ner,85,main,BeginWaitPage,1537355201,1,2168,False
145,1,p68e0ner,87,main,IntermediateWaitPage,1537355201,0,2168,False
145,1,p68e0ner,88,main,Decide,1537355204,3,2168,False
145,1,p68e0ner,89,main,EndWaitPage,1537355204,0,2168,False
145,1,p68e0ner,91,main,AssignAvatar,1537355206,2,2169,False
145,1,p68e0ner,92,main,BeginWaitPage,1537355206,0,2169,False
145,1,p68e0ner,94,main,IntermediateWaitPage,1537355206,0,2169,False
145,1,p68e0ner,95,main,Decide,1537355208,2,2169,False
145,1,p68e0ner,96,main,EndWaitPage,1537355208,0,2169,False
145,1,p68e0ner,98,main,AssignAvatar,1537355210,2,2170,False
145,1,p68e0ner,99,main,BeginWaitPage,1537355210,0,2170,False
145,1,p68e0ner,101,main,IntermediateWaitPage,1537355210,0,2170,False
145,1,p68e0ner,102,main,Decide,1537355213,3,2170,False
145,1,p68e0ner,103,main,EndWaitPage,1537355213,0,2170,False
145,1,p68e0ner,105,main,AssignAvatar,1537355215,2,2171,False
145,1,p68e0ner,106,main,BeginWaitPage,1537355215,0,2171,False
145,1,p68e0ner,108,main,IntermediateWaitPage,1537355215,0,2171,False
145,1,p68e0ner,109,main,Decide,1537355218,3,2171,False
145,1,p68e0ner,110,main,EndWaitPage,1537355218,0,2171,False
145,1,p68e0ner,112,main,AssignAvatar,1537355220,2,2172,False
145,1,p68e0ner,113,main,BeginWaitPage,1537355220,0,2172,False
145,1,p68e0ner,115,main,IntermediateWaitPage,1537355220,0,2172,False
145,1,p68e0ner,116,main,Decide,1537355223,3,2172,False
145,1,p68e0ner,117,main,EndWaitPage,1537355223,0,2172,False
145,1,p68e0ner,119,main,AssignAvatar,1537355224,1,2173,False
145,1,p68e0ner,120,main,BeginWaitPage,1537355225,1,2173,False
145,1,p68e0ner,122,main,IntermediateWaitPage,1537355225,0,2173,False
145,1,p68e0ner,123,main,Decide,1537355228,3,2173,False
145,1,p68e0ner,124,main,EndWaitPage,1537355228,0,2173,False
145,1,p68e0ner,126,main,AssignAvatar,1537355230,2,2174,False
145,1,p68e0ner,127,main,BeginWaitPage,1537355230,0,2174,False
145,1,p68e0ner,129,main,IntermediateWaitPage,1537355230,0,2174,False
145,1,p68e0ner,130,main,Decide,1537355233,3,2174,False
145,1,p68e0ner,131,main,EndWaitPage,1537355233,0,2174,False
145,1,p68e0ner,133,main,AssignAvatar,1537355234,1,2175,False
145,1,p68e0ner,134,main,BeginWaitPage,1537355234,0,2175,False
145,1,p68e0ner,136,main,IntermediateWaitPage,1537355235,1,2175,False
145,1,p68e0ner,137,main,Decide,1537355237,2,2175,False
145,1,p68e0ner,138,main,EndWaitPage,1537355238,1,2175,False
145,1,p68e0ner,139,survey_final,SocioDemographic13,1537355245,7,145,False
145,1,p68e0ner,140,survey_final,SocioDemographic14,1537355256,11,145,False
145,1,p68e0ner,141,survey_final,SocioDemographic15,1537355260,4,145,False
145,1,p68e0ner,142,survey_final,Behavioral2,1537355265,5,145,False
145,1,p68e0ner,143,survey_final,Behavioral1,1537355273,8,145,False
145,1,p68e0ner,144,survey_final,Paid,1537355298,25,145,False
148,1,bbbtus9o,1,welcome_consent,WelcomePage,1537447148,149,148,False
148,1,bbbtus9o,2,welcome_consent,ConsentPage,1537447167,19,148,False
148,1,bbbtus9o,4,survey_initial,SocioDemographic,1537447236,69,148,False
148,1,bbbtus9o,5,instructions,InstructionsPage,1537447252,16,148,False
148,1,bbbtus9o,6,instructions,Quiz,1537447370,118,148,False
148,1,bbbtus9o,8,instructions,TourDecide,1537447411,41,148,False
148,1,bbbtus9o,9,instructions,Summary,1537447428,17,148,False
148,1,bbbtus9o,10,practice,Intro,1537447443,15,442,False
148,1,bbbtus9o,11,practice,AssignAvatar,1537447445,2,442,False
148,1,bbbtus9o,12,practice,BeginWaitPage,1537447445,0,442,False
148,1,bbbtus9o,14,practice,IntermediateWaitPage,1537447446,1,442,False
148,1,bbbtus9o,15,practice,Decide,1537447458,12,442,False
148,1,bbbtus9o,16,practice,EndWaitPage,1537447458,0,442,False
148,1,bbbtus9o,17,practice,Continue,1537447469,11,442,False
148,1,bbbtus9o,34,main,Intro,1537447472,3,2206,False
148,1,bbbtus9o,35,main,AssignAvatar,1537447476,4,2206,False
148,1,bbbtus9o,36,main,BeginWaitPage,1537447737,261,2206,False
148,1,bbbtus9o,38,main,IntermediateWaitPage,1537447737,0,2206,False
148,1,bbbtus9o,39,main,Decide,1537447745,8,2206,False
148,1,bbbtus9o,40,main,EndWaitPage,1537447776,31,2206,False
148,1,bbbtus9o,42,main,AssignAvatar,1537447779,3,2207,False
148,1,bbbtus9o,43,main,BeginWaitPage,1537447786,7,2207,False
148,1,bbbtus9o,45,main,IntermediateWaitPage,1537447786,0,2207,False
148,1,bbbtus9o,46,main,Decide,1537447795,9,2207,False
148,1,bbbtus9o,47,main,EndWaitPage,1537447803,8,2207,False
148,1,bbbtus9o,49,main,AssignAvatar,1537447806,3,2208,False
148,1,bbbtus9o,50,main,BeginWaitPage,1537447815,9,2208,False
148,1,bbbtus9o,52,main,IntermediateWaitPage,1537447816,1,2208,False
148,1,bbbtus9o,53,main,Decide,1537447823,7,2208,False
148,1,bbbtus9o,54,main,EndWaitPage,1537447828,5,2208,False
148,1,bbbtus9o,56,main,AssignAvatar,1537447831,3,2209,False
148,1,bbbtus9o,57,main,BeginWaitPage,1537447838,7,2209,False
148,1,bbbtus9o,59,main,IntermediateWaitPage,1537447838,0,2209,False
148,1,bbbtus9o,60,main,Decide,1537447855,17,2209,False
148,1,bbbtus9o,61,main,EndWaitPage,1537447859,4,2209,False
148,1,bbbtus9o,63,main,AssignAvatar,1537447861,2,2210,False
148,1,bbbtus9o,64,main,BeginWaitPage,1537447868,7,2210,False
148,1,bbbtus9o,66,main,IntermediateWaitPage,1537447868,0,2210,False
148,1,bbbtus9o,67,main,Decide,1537447879,11,2210,False
148,1,bbbtus9o,68,main,EndWaitPage,1537447889,10,2210,False
148,1,bbbtus9o,70,main,AssignAvatar,1537447891,2,2211,False
148,1,bbbtus9o,71,main,BeginWaitPage,1537447899,8,2211,False
148,1,bbbtus9o,73,main,IntermediateWaitPage,1537447899,0,2211,False
148,1,bbbtus9o,74,main,Decide,1537447904,5,2211,False
148,1,bbbtus9o,75,main,EndWaitPage,1537447998,94,2211,False
148,1,bbbtus9o,77,main,AssignAvatar,1537448001,3,2212,False
148,1,bbbtus9o,78,main,BeginWaitPage,1537448003,2,2212,False
148,1,bbbtus9o,80,main,IntermediateWaitPage,1537448003,0,2212,False
148,1,bbbtus9o,81,main,Decide,1537448012,9,2212,False
148,1,bbbtus9o,82,main,EndWaitPage,1537448014,2,2212,False
148,1,bbbtus9o,84,main,AssignAvatar,1537448017,3,2213,False
148,1,bbbtus9o,85,main,BeginWaitPage,1537448019,2,2213,False
148,1,bbbtus9o,87,main,IntermediateWaitPage,1537448019,0,2213,False
148,1,bbbtus9o,88,main,Decide,1537448024,5,2213,False
148,1,bbbtus9o,89,main,EndWaitPage,1537448038,14,2213,False
148,1,bbbtus9o,91,main,AssignAvatar,1537448041,3,2214,False
148,1,bbbtus9o,92,main,BeginWaitPage,1537448042,1,2214,False
148,1,bbbtus9o,94,main,IntermediateWaitPage,1537448043,1,2214,False
148,1,bbbtus9o,95,main,Decide,1537448054,11,2214,False
148,1,bbbtus9o,96,main,EndWaitPage,1537448057,3,2214,False
148,1,bbbtus9o,98,main,AssignAvatar,1537448060,3,2215,False
148,1,bbbtus9o,99,main,BeginWaitPage,1537448065,5,2215,False
148,1,bbbtus9o,101,main,IntermediateWaitPage,1537448066,1,2215,False
148,1,bbbtus9o,102,main,Decide,1537448076,10,2215,False
148,1,bbbtus9o,103,main,EndWaitPage,1537448078,2,2215,False
148,1,bbbtus9o,105,main,AssignAvatar,1537448081,3,2216,False
148,1,bbbtus9o,106,main,BeginWaitPage,1537448083,2,2216,False
148,1,bbbtus9o,108,main,IntermediateWaitPage,1537448083,0,2216,False
148,1,bbbtus9o,109,main,Decide,1537448094,11,2216,False
148,1,bbbtus9o,110,main,EndWaitPage,1537448095,1,2216,False
148,1,bbbtus9o,112,main,AssignAvatar,1537448097,2,2217,False
148,1,bbbtus9o,113,main,BeginWaitPage,1537448098,1,2217,False
148,1,bbbtus9o,115,main,IntermediateWaitPage,1537448099,1,2217,False
148,1,bbbtus9o,116,main,Decide,1537448118,19,2217,False
148,1,bbbtus9o,117,main,EndWaitPage,1537448119,1,2217,False
148,1,bbbtus9o,119,main,AssignAvatar,1537448121,2,2218,False
148,1,bbbtus9o,120,main,BeginWaitPage,1537448125,4,2218,False
148,1,bbbtus9o,122,main,IntermediateWaitPage,1537448126,1,2218,False
148,1,bbbtus9o,123,main,Decide,1537448137,11,2218,False
148,1,bbbtus9o,124,main,EndWaitPage,1537448145,8,2218,False
148,1,bbbtus9o,126,main,AssignAvatar,1537448148,3,2219,False
148,1,bbbtus9o,127,main,BeginWaitPage,1537448150,2,2219,False
148,1,bbbtus9o,129,main,IntermediateWaitPage,1537448150,0,2219,False
148,1,bbbtus9o,130,main,Decide,1537448161,11,2219,False
148,1,bbbtus9o,131,main,EndWaitPage,1537448162,1,2219,False
148,1,bbbtus9o,133,main,AssignAvatar,1537448164,2,2220,False
148,1,bbbtus9o,134,main,BeginWaitPage,1537448165,1,2220,False
148,1,bbbtus9o,136,main,IntermediateWaitPage,1537448166,1,2220,False
148,1,bbbtus9o,137,main,Decide,1537448172,6,2220,False
148,1,bbbtus9o,138,main,EndWaitPage,1537448178,6,2220,False
148,1,bbbtus9o,139,survey_final,SocioDemographic13,1537448199,21,148,False
148,1,bbbtus9o,140,survey_final,SocioDemographic14,1537448208,9,148,False
148,1,bbbtus9o,141,survey_final,SocioDemographic15,1537448213,5,148,False
148,1,bbbtus9o,142,survey_final,Behavioral2,1537448218,5,148,False
148,1,bbbtus9o,143,survey_final,Behavioral1,1537448223,5,148,False
148,1,bbbtus9o,144,survey_final,Paid,1537448229,6,148,False
148,1,bbbtus9o,145,survey_final,Results,1537448236,7,148,False
148,2,306g9khj,1,welcome_consent,WelcomePage,1537447146,60,148,False
148,2,306g9khj,2,welcome_consent,ConsentPage,1537447155,9,148,False
148,2,306g9khj,4,survey_initial,SocioDemographic,1537447256,101,148,False
148,2,306g9khj,5,instructions,InstructionsPage,1537447267,11,148,False
148,2,306g9khj,6,instructions,Quiz,1537447374,107,148,False
148,2,306g9khj,8,instructions,TourDecide,1537447398,24,148,False
148,2,306g9khj,9,instructions,Summary,1537447411,13,148,False
148,2,306g9khj,10,practice,Intro,1537447413,2,442,False
148,2,306g9khj,11,practice,AssignAvatar,1537447415,2,442,False
148,2,306g9khj,12,practice,BeginWaitPage,1537447415,0,442,False
148,2,306g9khj,14,practice,IntermediateWaitPage,1537447415,0,442,False
148,2,306g9khj,15,practice,Decide,1537447446,31,442,False
148,2,306g9khj,16,practice,EndWaitPage,1537447446,0,442,False
148,2,306g9khj,17,practice,Continue,1537447453,7,442,False
148,2,306g9khj,34,main,Intro,1537447689,236,2206,False
148,2,306g9khj,35,main,AssignAvatar,1537447693,4,2206,False
148,2,306g9khj,36,main,BeginWaitPage,1537447791,98,2206,False
148,2,306g9khj,38,main,IntermediateWaitPage,1537447791,0,2206,False
148,2,306g9khj,39,main,Decide,1537447807,16,2206,False
148,2,306g9khj,40,main,EndWaitPage,1537447818,11,2206,False
148,2,306g9khj,42,main,AssignAvatar,1537447823,5,2207,False
148,2,306g9khj,43,main,BeginWaitPage,1537447824,1,2207,False
148,2,306g9khj,45,main,IntermediateWaitPage,1537447824,0,2207,False
148,2,306g9khj,46,main,Decide,1537447833,9,2207,False
148,2,306g9khj,47,main,EndWaitPage,1537447836,3,2207,False
148,2,306g9khj,49,main,AssignAvatar,1537447841,5,2208,False
148,2,306g9khj,50,main,BeginWaitPage,1537447841,0,2208,False
148,2,306g9khj,52,main,IntermediateWaitPage,1537447842,1,2208,False
148,2,306g9khj,53,main,Decide,1537447849,7,2208,False
148,2,306g9khj,54,main,EndWaitPage,1537447868,19,2208,False
148,2,306g9khj,56,main,AssignAvatar,1537447871,3,2209,False
148,2,306g9khj,57,main,BeginWaitPage,1537447872,1,2209,False
148,2,306g9khj,59,main,IntermediateWaitPage,1537447872,0,2209,False
148,2,306g9khj,60,main,Decide,1537447877,5,2209,False
148,2,306g9khj,61,main,EndWaitPage,1537447898,21,2209,False
148,2,306g9khj,63,main,AssignAvatar,1537447901,3,2210,False
148,2,306g9khj,64,main,BeginWaitPage,1537447902,1,2210,False
148,2,306g9khj,66,main,IntermediateWaitPage,1537447903,1,2210,False
148,2,306g9khj,67,main,Decide,1537447916,13,2210,False
148,2,306g9khj,68,main,EndWaitPage,1537447922,6,2210,False
148,2,306g9khj,70,main,AssignAvatar,1537447925,3,2211,False
148,2,306g9khj,71,main,BeginWaitPage,1537447928,3,2211,False
148,2,306g9khj,73,main,IntermediateWaitPage,1537447928,0,2211,False
148,2,306g9khj,74,main,Decide,1537447948,20,2211,False
148,2,306g9khj,75,main,EndWaitPage,1537447951,3,2211,False
148,2,306g9khj,77,main,AssignAvatar,1537447954,3,2212,False
148,2,306g9khj,78,main,BeginWaitPage,1537447955,1,2212,False
148,2,306g9khj,80,main,IntermediateWaitPage,1537447956,1,2212,False
148,2,306g9khj,81,main,Decide,1537447967,11,2212,False
148,2,306g9khj,82,main,EndWaitPage,1537447967,0,2212,False
148,2,306g9khj,84,main,AssignAvatar,1537447969,2,2213,False
148,2,306g9khj,85,main,BeginWaitPage,1537447972,3,2213,False
148,2,306g9khj,87,main,IntermediateWaitPage,1537447972,0,2213,False
148,2,306g9khj,88,main,Decide,1537447978,6,2213,False
148,2,306g9khj,89,main,EndWaitPage,1537447987,9,2213,False
148,2,306g9khj,91,main,AssignAvatar,1537447990,3,2214,False
148,2,306g9khj,92,main,BeginWaitPage,1537447991,1,2214,False
148,2,306g9khj,94,main,IntermediateWaitPage,1537447991,0,2214,False
148,2,306g9khj,95,main,Decide,1537447999,8,2214,False
148,2,306g9khj,96,main,EndWaitPage,1537448002,3,2214,False
148,2,306g9khj,98,main,AssignAvatar,1537448005,3,2215,False
148,2,306g9khj,99,main,BeginWaitPage,1537448007,2,2215,False
148,2,306g9khj,101,main,IntermediateWaitPage,1537448007,0,2215,False
148,2,306g9khj,102,main,Decide,1537448018,11,2215,False
148,2,306g9khj,103,main,EndWaitPage,1537448018,0,2215,False
148,2,306g9khj,105,main,AssignAvatar,1537448020,2,2216,False
148,2,306g9khj,106,main,BeginWaitPage,1537448021,1,2216,False
148,2,306g9khj,108,main,IntermediateWaitPage,1537448022,1,2216,False
148,2,306g9khj,109,main,Decide,1537448043,21,2216,False
148,2,306g9khj,110,main,EndWaitPage,1537448046,3,2216,False
148,2,306g9khj,112,main,AssignAvatar,1537448048,2,2217,False
148,2,306g9khj,113,main,BeginWaitPage,1537448051,3,2217,False
148,2,306g9khj,115,main,IntermediateWaitPage,1537448051,0,2217,False
148,2,306g9khj,116,main,Decide,1537448060,9,2217,False
148,2,306g9khj,117,main,EndWaitPage,1537448061,1,2217,False
148,2,306g9khj,119,main,AssignAvatar,1537448065,4,2218,False
148,2,306g9khj,120,main,BeginWaitPage,1537448065,0,2218,False
148,2,306g9khj,122,main,IntermediateWaitPage,1537448067,2,2218,False
148,2,306g9khj,123,main,Decide,1537448077,10,2218,False
148,2,306g9khj,124,main,EndWaitPage,1537448080,3,2218,False
148,2,306g9khj,126,main,AssignAvatar,1537448082,2,2219,False
148,2,306g9khj,127,main,BeginWaitPage,1537448084,2,2219,False
148,2,306g9khj,129,main,IntermediateWaitPage,1537448085,1,2219,False
148,2,306g9khj,130,main,Decide,1537448092,7,2219,False
148,2,306g9khj,131,main,EndWaitPage,1537448097,5,2219,False
148,2,306g9khj,133,main,AssignAvatar,1537448099,2,2220,False
148,2,306g9khj,134,main,BeginWaitPage,1537448103,4,2220,False
148,2,306g9khj,136,main,IntermediateWaitPage,1537448103,0,2220,False
148,2,306g9khj,137,main,Decide,1537448109,6,2220,False
148,2,306g9khj,138,main,EndWaitPage,1537448111,2,2220,False
148,2,306g9khj,139,survey_final,SocioDemographic13,1537448141,30,148,False
